,comment
1905,Very very very bad wait time
1906,Hello the man who delivered order from ur restorant writing me and offering money for sex . What this shit service?
1907,Order was not complete
1908,The driver wad delivering another order before mine
1909,بطاطس مزيته وبرجر ناشف سيء جدا
1910,تاني يوم جتلي نزلة معوية
1911,It was the perfect burger sandwich anyone could ask for
1912,90 min delivery cold food
1913,الاوردر موصلش لحد دلوقتى؟ تقييم ايه بس؟!
1914,طلبت 3وجبات بالبطاطس والصودا جالنا 2بطاطس بس مش 3
1915,الفراخ كانت نيه تماماً
1916,"cold food, late delivery"
1917,Second time wrong order from this place
1918,Got spilled food and a torn sandwich
1919,تحرك الطيار في اتجاه اخر و الاوردر اتأخر عليا اكتر من نصف ساعه و الاكل جه بارد
1920,Order came after an hour and a half disgusting quality fries were almost black very disgusting do not order from there
1921,The burger was really bad and overpriced. The quality has really dropped. Will not be ordering from here again.
1922,worst experience ever
1923,"After getting the wrong order the first time, I got a missing item the second time. Food is not fresh!!!"
1924,I GOT THE WHOLE ORDER WRONG
1925,The food was terrible and was overcooked. Very bad experience and will probably not order from Willy’s again
1926,fries changed from chili fries to frescus without change in price order delayed 1 hour
1927,الطلب جه غلط وناقص وانا رجعتو
1928,"He didn't deliver the drink, and when I asked him, he said he would check his box and then turn his mobile off !"
1929,sandwich burger without burger
1930,الاكل بارد و طعمه كان غريب
1931,I ordered a sandwich 200 gm and paid for it and it came 150 gm
1932,"Very bad condition, cold"
1933,انا جالي الاوردر بعد ساعتين و كان الاكل برا الكيس و بارد متلج طبعا و الخدمه بجد مقرفه
1934,الاكل وصل بارد جدا
1935,Too salty
1936,الاكل وصل زي الزفت و بارد و كان في استك فلوس داخل السندوتش .. بجد حرام
1937,الاكل جه متاخر و بارد و البطاطس مجلده تجربه متتكررش
1938,الاكل جيه بارد مش سخن والازازة مفتوحة و مشروب منها محتاجة اوردر تاني مستلمتوش
1939,I ordered premium cola and I received cream soda
1940,worest experience no way it's my old favourite willy's very disappointed
1941,"The food was really cold, it was delivered after 2 hours"
1942,يقرف الاكل بارد و مجلد و الكريم صودا مسكره قوى طعمها زفت الصراحه
1943,Amazing perfection
1944,Drink is wrong and not cold
1945,"cold food is very disappointing, last 5 orders were so cold, fries were not edible"
1946,Price for quality الاكل مش حلو اللحمة نشفه و سعرو بالنسبه الجوده إللي بيقدمها سيئ
1947,Got normal fries instead of curly
1948,جيه متأخر ٣ ساعات و ال quality زي الزفت
1949,Poooooooooor Awfullllllllllll
1950,"I'm writing to express deep disappointment with my recent order #aq480a6. The miscommunication between your restaurant and the app resulted in a delayed and ultimately canceled order, reflecting poorly on both entities. I urge you to address these i..."
1951,الاوردر بارد قوووي والاكل باين انه بايت واخد وقت طويل مش متناسب مع الكوالتي
1952,الاكل طعمه سئ جدا والبطاطس بادره والاكل جه بارد ومش فريش
1953,الأكل وصل بارد جدا، كنت طالب معاة كريم صودا جالي صودا عادي، و السندوتش اللي المفروض انه 200 جرام مكملش ال 150 جرام بتاع مطاعم تانية بدون ذكر اسماء.
1954,الاوردر وصل بااااااااااااااارد
1955,الاوردر بارد جدااااااا
1956,2 hours and still didn't receive the order
1957,I need someone to call me now
1958,"The food arrived super cold, and the burger had no Maillard reaction (crust) at all, it was almost boiled. And the food was super cold as well, which didn't help. The sodas were pretty good, to be honest, and the appetizers were cold and tasteless."
1959,Better than before
1960,El sauce bta3 el burger mknsh ahla haga
1961,the fries was of horrible taste..we couldn't eat ..
1962,Didn’t get the order still
1963,من اسبوع طلبت اوردر باسمي الدبل دبل الاوردر وصل بارد و ناقص البطاطس و المشروب كان ويلز كريم صودا الاتنين جالي كولا و الرسيت زيادة عشرين جنيه كلمتكم قولتولي تواصلي مع المنيوز بعت اكتر من مره ولا كاني بعت هو ده التعامل المحترم مع البرند المحترم
1964,"my order was with curly fries, and the restaurant called and said there are no curly fries, so i said send regular fries but adjust the price since regular fries is cheaper, he said ok but the restaurant didn't change it!!"
1965,"the delivery man was so respected and so helpful, thanks for him"
1966,No sauces section can’t order sauces
1967,الأكل مجاش
1968,I love
1969,the good was too Cold and came very late
1970,الفراخ المقلية عبارة عن قشرة بس، مفيش فراخ والبرجر كان ناشف
1971,الاكل ساقع جدا و وصل ف اكتر من ساعه
1972,Under cooked.
1973,The Sandwiches wasn’t Fresh and first time to receive the Sandwiches and felt that there are no clear ingredients just a taste
1974,It could have been hotter
1975,العيش و البرجر كانو محروقين
1976,Didn’t arrive
1977,Bad quality
1978,really the ban of the sandwish are very cold and as usually i dont know why this time
1979,fries were really bad
1980,Wrong order was delivered first then by the time the original order was delivered it was cold
1981,"Very salty,"
1982,I received wrong order
1983,"Fries was toooo little and frisks doesn’t taste good at all and sandwiches were a bet burned, I honestly can’t understand why is it that hard to actually prepare and deliver a good meal, delivery was super late i was starving at that point i had to e..."
1984,"Tasteless, will never order again"
1985,The order took so long that the food came so cold
1986,the fries are cold and old
1987,Food was cold..burger meat had something crunchy !
1988,فين البطاطس
1989,الاكل جه بارد جدا كان طالع من التلاجة
1990,الاردر ناقص الفرايز و الدليفري اخد الفلوس و رفض تماما يرجع الفلوس تاني اما اكتشفت ان الاوردر ناقص و قعد يزعق و اتكلم باسلوب غير لائق
1991,الاكل كان ساقع و البطاطس بايته حتي مش متسخنه
1992,الاكل حلو جدا و واصل سخن بس متأخر ٤٠ دقيقة و كمية الفايز قليلة جدااا
1993,الاوردر سيء جدا البطاطس معجنة و باردة جدا و البرجر محروق حرفيا رميته من منظره اخر مرة فعلا مش هجيب تاني اي حاجة!
1994,"Every time I order there has to be something missing from the order. I ordered a combo and I did not get my fries. Last time, I order chili cheese fries and I got normal fries. Super disappointing."
1995,i order curly fries and i paid extra money and i got regular fries!
1996,The restaurant was very late although the captain was there for a long time waiting
1997,The delivery must be faster
1998,Where is the fries
1999,لو شفتم أنا بعت من امتى تعرفو انكم فاشلين و كمان محصلين حوالي 20جنيع زياده في الرسيت الحقيقة لو ما حدش حل المشكله حاتوجه لحماية المستهلك التقييم 0 صفر اصلاً واجبه بأرده و ناقصه نصها و غلط في المشروي بس مضطره احط واحد علشان الماسدچ يمشي
2000,للأسف لو قرات الريڤوز ما كنتش طلبت منكم و ده اول و آخر اوردر منكم في انتظار حد يتواصل معايا لتصحيح الخطاء ضروري
