,comment
1774,معظم الاصناف مش موجود فى الفرع امال ايه اللى موجود بالظبط ولما هو مش موجود كاتبين ليه فى المنيو
1775,الاكل عالى جدا بالنسبه للكميه ، كميه قليله جدا
1776,"overpriced comparing to the amount of food which tasted average, its an one-off experience to me."
1777,نصاب وغالي جدا والخدمه عنده مش كويسه لاانصح به
1778,Bad food quality and very slow in delivery
1779,"Pigeons were not good at all. Rice with khalta was very bad, seemed cooked two days ago."
1780,ابوشقرة مطعم نظيف بس الفترة ديه غالى جداً و لكن فعلاً اكله محترم.
1781,سيئ جدا وغالي جدا محل يهتم بالديكور اكثر من جوده الاكل
1782,Not the same quality as before
1783,ابو شقره-فرع اتريام مول-زايد-يوم السبت 4-8-2018 الساعه 1 الظهر. --كان بقالي سنين مقاطعه عشان غالي على الفاضي و طعم معظم اكله عادي او اقل من العادي و الكميات عنده قليله و الكيلو عنده مش كيلو تماما بس قولت استعمل شويه فاوتشير فيهم خصم عنده و بالمره اج...
1784,"Delicious,I recommend"
1785,الاكل مكنش حلو ابدا ... المحشي كان قديم وطعمه بايت واللحمة كانت ناشفه ... الخدمة كانت معقوله... عموما التجربة متستاهلش الفلوس اللي دفعتها فيه ...
1786,Zero time management in Ramadan delivery!! I will not deal with them again I rate them “Zero” not one star
1787,El rice kan Dry w soup so cold bs chicken kant 7lwa gedn
1788,Very very excpensive for no good reason
1789,سئ اقل ما يقال. سعر غالى و طعم متواضع
1790,اكل عادى جدا بأسعار خرافية لدرجة تضحك
1791,مطعم جميل انا جربت الطواجن و الشندوتشات و الحلو بتاعه و الجودة عاليه بصراحه
1792,bad service and food with high prices
1793,"I was shocked! That wasn't as expected at all. As they were known for their grilled kofta, but it wasn't that time."
1794,Became too expensive and its delivery charge is hell
1795,اكله حلو نوعا ما بس غالي زياده عن الازم مع أن في مطاعم اكفئ منه واحلي منه في السعر
1796,كان من احسن الاماكن اللي بتعمل مشىويات حلو جدا بس مستواه قل اوي الاكل كان بيبقى مش مستوي
1797,عمرى ما حسيته جامد و يختلف عن الاخرين بحسه عادى جدا اسعار عاليه
1798,والله يا جماعة انا مش عارف ابتدي الكلام ازاي انا هتكلم علي قامة من قامات الاكل و مكسوف من الهقولو . . ابو شقرة القصر العيني عراقة الاكل و الاسم و السمعة علي عيني وراسي بس ايه دة. . انا مش هقول ولا كلمه علي الطعم ابو شقرة بقالو فوق الميت سنة مش انا...
1799,Bad service and staff were fighting in the restaurant Plus food came and I found insect moving on it!!!!!
1800,The number mentioned is not for abou shakra it is for shakra 2 go
1801,الاكل عادي جدا الخدمه كويسه و سريعه في فرع المهندسين بس الكميه بالنسبه للسعر قليله جدااااا لدرجه انه الواحد ممكن يفتكره taste مثلا
1802,أكله حلو خصوصا المشاوي انا جربت الكفته و السكالوب و الحواوشي .. كله كويس..
1803,فرع الشيخ زايد الاكل بايت وبيتسخن وطعمه وحش اوي
1804,من احلى المشويات وفرع القصر العينى بس هو الحلو غير كده منصحكوش ويتاخد اوردر تيك اواى بس مش دليفرى واوعوا تنسوا الطحينة بتاعته وهمية انا دايما بطلب كيلو مشكل بتلو ومعاه علبتين طحينة وبلاش تاكلوا فالمطعم مش هتنبسطوا من الخدمة والكمية والاكل مش بنفس جود...
1805,ابو شقرة تحفه بالنسبالى بس فرع القصر العينى بس هو الاساس ويتطلب تيك اواى بس وتطلب مشكل بتلو ومتنساش الطحينه بتاعته انا عن نفسى باخد علبتين مع الاوردر لانها حلوة فعلا عنده وطعمها مميز اوى ومتحاولوش تاكله فالمطعم عنده الخدمة وحشة جدا وجوده الاكل والكم...
1806,كميات صغيرة و اكل عادي .. مش بفكر ابدا اروحله انا و صحابي
1807,اسوأ مطعم و إدارة ممكن تفكر تاكل فيه .. قلة ذوق فظيعة فى التعامل
1808,الحمام كان عادي جدا و زي ما يكون مش طازه و البانيه كان وحش جدا الدولمه كانت حلوه و الفراخ المشويه زيها زي اي مكان
1809,I ordered kabab and kofta..kabab was almost burned..side dishes like tehina and potatos were less than average.. fried kobaiba was hard as a rock.. Disappointing really
1810,فرع مول العرب الاوردر وصلني في زايد بعد ساعتين ونص والاسعار 3 اضعاف الاسعار المكتوبه هنا
1811,الأسعار مقارنة بالكميه اوفر جدا
1812,Tried city stars branch. Very bad quality not worth the price.
1813,Very very bad quality bad delivery
1814,"فرع جامعه الدول و فرع القصر العينى , الخدمع اسوء ما يكون , الاكل حلو جدا بس المعامله سيئه جدا الاسعار سرقه علنى كالعاده"
1815,Very heavy price and I take an order by 177 and they want 205 why I don't know
1816,انا طلبت ٥ ساندويتشات رميت منهم ٣ زي ما هما ..الفراخ بانيه والتشيكن كرسبي والشيش طاووق وحشين جداً وكانت الفراخ في ال٣ نية وقديمة جداً والشاورما اللي ممكن تؤكل جاية باردة زي حال كل الساندويتشات وحتى لو كانت السندويتشات مستوية فهى على المستوي العام م...
1817,great restaurant. good service and lives up to the expectations!
1818,مستوى متميز و ثابت فى الطعم و الخدمة
1819,"Excellent food, high quality with clean professional take away packing. The food came hot and on time. More expensive than othe kabab restaurants but with superior quality . When thinking of eating kabab a will for sure use them again."
1820,الخدمة مش حلوة وغالي والاكل مش اد كده
1821,"I don't think i'll ever go back there again, the food is expensive and it wasn't that good, the waiters were just rude especially in Al-Mohandseen Branch. I don't recommend going there."
1822,فااااااااااااااااشششششششششل
1823,"very bad quality, tiny amounts, very expensive. i'm very surprised that there are customers still going there. (abou shakra city stars)"
1824,الاكل غالي جدا و عيينات. الدهان او الحاتي افضل بكتييييير
1825,amazing taste but highly expensive
1826,الأكل كان سئ جداً جداً و طعمه مش حلو خالص، و الأسعار مبالغ فيها جداً، كانت فعلا تجربه سيئه جداً جداً
1827,Worst call Center ever they left on the phone and kept receiving calls and didn't even apologise and short number is always down
1828,"Over priced and the same taste of the same items for decades, they need to update or they will keep losing market shares"
1829,they cheat on the weights of kabab and kofta and i end up paying alot and in the end less food
1830,"Abu shakra especially Merghany branch is my base for kabab and kofta, very clean bitilo meat well grilled i dont use delivery for such food cause if you are paying and you will i would like to be on top of it from stat to end , so if i want to deligh..."
1831,"Chicken paneh sandwich was very tasty, try it at mall of Arabia"
1832,very bad quality very expensive
1833,"Way too expensive for normal quality food, chicken was ok, salads not good, rice was boring, hawawshi was good but also way too expensive"
1834,Worst restaurant ever! I ordered Tropical grilled chicken meals and they delivered some chicken pieces and awful red rice and when I called to complain they told me they ran out of Basmati rice and Turkish bread and they charged us for them... so the...
